Retailer,Retailer ID,Invoice Date,Day,Month,Year,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin
Foot Locker,1185732,2020-12-19 00:00:00,19,12,2020,Midwest,Minnesota,Minneapolis,Women's Athletic Footwear,38.0,45,1710.0,837.9000000000001,0.49
Foot Locker,1185732,2020-12-20 00:00:00,20,12,2020,Midwest,Minnesota,Minneapolis,Men's Apparel,52.0,34,1768.0,742.56,0.42
Foot Locker,1185732,2020-12-21 00:00:00,21,12,2020,Midwest,Minnesota,Minneapolis,Women's Apparel,59.0,61,3599.0,2159.4,0.6
Foot Locker,1185732,2020-12-22 00:00:00,22,12,2020,Midwest,Minnesota,Minneapolis,Men's Street Footwear,50.0,124,6200.0,3100.0,0.5
Foot Locker,1185732,2020-12-23 00:00:00,23,12,2020,Midwest,Minnesota,Minneapolis,Men's Athletic Footwear,42.0,77,3234.0,1455.3,0.4499999999999999
Foot Locker,1185732,2020-12-24 00:00:00,24,12,2020,Midwest,Minnesota,Minneapolis,Women's Street Footwear,44.0,56,2464.0,1010.24,0.41
Foot Locker,1185732,2020-12-25 00:00:00,25,12,2020,Midwest,Minnesota,Minneapolis,Women's Athletic Footwear,44.0,49,2156.0,1056.44,0.49
Foot Locker,1185732,2020-12-26 00:00:00,26,12,2020,Midwest,Minnesota,Minneapolis,Men's Apparel,54.0,44,2376.0,974.16,0.41
Foot Locker,1185732,2020-12-27 00:00:00,27,12,2020,Midwest,Minnesota,Minneapolis,Women's Apparel,54.0,77,4158.0,2370.0600000000004,0.5700000000000001
Kohl's,1189833,2020-12-28 00:00:00,28,12,2020,Midwest,Minnesota,Minneapolis,Men's Street Footwear,32.0,119,3808.0,2208.6400000000003,0.5800000000000001
Kohl's,1189833,2020-12-29 00:00:00,29,12,2020,Midwest,Minnesota,Minneapolis,Men's Athletic Footwear,43.0,128,5504.0,2311.68,0.42
Kohl's,1189833,2020-12-30 00:00:00,30,12,2020,Midwest,Minnesota,Minneapolis,Women's Street Footwear,41.0,119,4879.0,2878.6100000000006,0.5900000000000001
Kohl's,1189833,2020-12-31 00:00:00,31,12,2020,Midwest,Minnesota,Minneapolis,Women's Athletic Footwear,44.0,98,4312.0,2242.24,0.52
Kohl's,1189833,2021-01-01 00:00:00,1,1,2021,Midwest,Montana,Billings,Men's Apparel,47.0,77,3619.0,2714.2500000000005,0.7500000000000001
Kohl's,1189833,2021-01-02 00:00:00,2,1,2021,Midwest,Montana,Billings,Women's Apparel,43.0,138,5934.0,2314.26,0.39
Kohl's,1189833,2021-01-03 00:00:00,3,1,2021,Midwest,Montana,Billings,Men's Street Footwear,34.0,158,5372.0,3062.0400000000004,0.5700000000000001
Kohl's,1189833,2021-01-04 00:00:00,4,1,2021,Midwest,Montana,Billings,Men's Athletic Footwear,42.0,123,5166.0,2324.7,0.4499999999999999
Kohl's,1189833,2021-01-05 00:00:00,5,1,2021,Midwest,Montana,Billings,Women's Street Footwear,43.0,122,5246.0,2990.2200000000003,0.5700000000000001
Kohl's,1189833,2021-01-06 00:00:00,6,1,2021,Midwest,Montana,Billings,Women's Athletic Footwear,44.0,81,3564.0,1960.2,0.5499999999999999
Kohl's,1189833,2021-01-07 00:00:00,7,1,2021,Midwest,Montana,Billings,Men's Apparel,48.0,59,2832.0,2039.04,0.7200000000000001
Kohl's,1189833,2021-01-08 00:00:00,8,1,2021,Midwest,Montana,Billings,Women's Apparel,43.0,119,5117.0,1893.29,0.37
Kohl's,1189833,2021-01-09 00:00:00,9,1,2021,Midwest,Montana,Billings,Men's Street Footwear,32.0,173,5536.0,3044.8,0.55
Kohl's,1189833,2021-01-10 00:00:00,10,1,2021,Midwest,Montana,Billings,Men's Athletic Footwear,41.0,115,4715.0,1933.15,0.41
Kohl's,1189833,2021-01-11 00:00:00,11,1,2021,Midwest,Montana,Billings,Women's Street Footwear,42.0,128,5376.0,3064.32,0.5700000000000001
Kohl's,1189833,2021-01-12 00:00:00,12,1,2021,Midwest,Montana,Billings,Women's Athletic Footwear,44.0,91,4004.0,2122.12,0.53
Kohl's,1189833,2021-01-13 00:00:00,13,1,2021,Midwest,Montana,Billings,Men's Apparel,48.0,60,2880.0,2044.8,0.7100000000000001
Kohl's,1189833,2021-01-14 00:00:00,14,1,2021,Midwest,Montana,Billings,Women's Apparel,42.0,112,4704.0,1834.56,0.39
Kohl's,1189833,2021-01-15 00:00:00,15,1,2021,Midwest,Montana,Billings,Men's Street Footwear,44.0,161,7084.0,4179.56,0.5900000000000001
Kohl's,1189833,2021-01-16 00:00:00,16,1,2021,Midwest,Montana,Billings,Men's Athletic Footwear,43.0,101,4343.0,1954.35,0.4499999999999999
Kohl's,1189833,2021-01-17 00:00:00,17,1,2021,Midwest,Montana,Billings,Women's Street Footwear,44.0,120,5280.0,3168.0,0.6
Kohl's,1189833,2021-01-18 00:00:00,18,1,2021,Midwest,Montana,Billings,Women's Athletic Footwear,36.0,78,2808.0,1404.0,0.5
Kohl's,1189833,2021-01-19 00:00:00,19,1,2021,Midwest,Montana,Billings,Men's Apparel,44.0,56,2464.0,1823.3600000000004,0.7400000000000001
Kohl's,1189833,2021-01-20 00:00:00,20,1,2021,Midwest,Montana,Billings,Women's Apparel,55.0,101,5555.0,2166.4500000000003,0.39
Kohl's,1189833,2021-01-21 00:00:00,21,1,2021,Midwest,Montana,Billings,Men's Street Footwear,39.0,150,5850.0,3334.5000000000005,0.5700000000000001
Kohl's,1189833,2021-01-22 00:00:00,22,1,2021,Midwest,Montana,Billings,Men's Athletic Footwear,41.0,106,4346.0,1912.24,0.44
Kohl's,1189833,2021-01-23 00:00:00,23,1,2021,Midwest,Montana,Billings,Women's Street Footwear,44.0,111,4884.0,2686.2000000000003,0.55
Kohl's,1189833,2021-01-24 00:00:00,24,1,2021,Midwest,Montana,Billings,Women's Athletic Footwear,38.0,88,3344.0,1772.3200000000002,0.53
Kohl's,1189833,2021-01-25 00:00:00,25,1,2021,Midwest,Montana,Billings,Men's Apparel,41.0,61,2501.0,1850.74,0.7400000000000001
Kohl's,1189833,2021-01-26 00:00:00,26,1,2021,Midwest,Montana,Billings,Women's Apparel,59.0,108,6372.0,2421.36,0.38
Kohl's,1189833,2021-01-27 00:00:00,27,1,2021,Midwest,Montana,Billings,Men's Street Footwear,36.0,169,6084.0,3589.5600000000004,0.5900000000000001
Kohl's,1189833,2021-01-28 00:00:00,28,1,2021,Midwest,Montana,Billings,Men's Athletic Footwear,42.0,147,6174.0,2531.34,0.41
Kohl's,1189833,2021-01-29 00:00:00,29,1,2021,Midwest,Montana,Billings,Women's Street Footwear,44.0,165,7260.0,3993.000000000001,0.55
Kohl's,1189833,2021-01-30 00:00:00,30,1,2021,Midwest,Montana,Billings,Women's Athletic Footwear,38.0,106,4028.0,2134.84,0.53
Kohl's,1189833,2021-01-31 00:00:00,31,1,2021,Midwest,Montana,Billings,Men's Apparel,41.0,75,3075.0,2275.5000000000005,0.7400000000000001
Kohl's,1189833,2021-02-01 00:00:00,1,2,2021,Midwest,Montana,Billings,Women's Apparel,55.0,150,8250.0,2970.0,0.36
Kohl's,1189833,2021-02-02 00:00:00,2,2,2021,Midwest,Montana,Billings,Men's Street Footwear,37.0,203,7511.0,4431.490000000001,0.5900000000000001
Kohl's,1189833,2021-02-03 00:00:00,3,2,2021,Midwest,Montana,Billings,Men's Athletic Footwear,41.0,156,6396.0,2750.28,0.43
Kohl's,1189833,2021-02-04 00:00:00,4,2,2021,Midwest,Montana,Billings,Women's Street Footwear,44.0,143,6292.0,3712.2800000000007,0.5900000000000001
Kohl's,1189833,2021-02-05 00:00:00,5,2,2021,Midwest,Montana,Billings,Women's Athletic Footwear,36.0,113,4068.0,2156.04,0.53
Kohl's,1189833,2021-02-06 00:00:00,6,2,2021,Midwest,Montana,Billings,Men's Apparel,42.0,124,5208.0,3645.6,0.7000000000000001
Kohl's,1189833,2021-02-07 00:00:00,7,2,2021,Midwest,Montana,Billings,Women's Apparel,58.0,143,8294.0,2902.9,0.35
Kohl's,1189833,2021-02-08 00:00:00,8,2,2021,Midwest,Montana,Billings,Men's Street Footwear,42.0,203,8526.0,4945.080000000001,0.5800000000000001
Kohl's,1189833,2021-02-09 00:00:00,9,2,2021,Midwest,Montana,Billings,Men's Athletic Footwear,54.0,188,10152.0,4365.36,0.43
Kohl's,1189833,2021-02-10 00:00:00,10,2,2021,Midwest,Montana,Billings,Women's Street Footwear,49.0,130,6370.0,3758.3000000000006,0.5900000000000001
Kohl's,1189833,2021-02-11 00:00:00,11,2,2021,Midwest,Montana,Billings,Women's Athletic Footwear,41.0,106,4346.0,2346.84,0.54
Kohl's,1189833,2021-02-12 00:00:00,12,2,2021,Midwest,Montana,Billings,Men's Apparel,52.0,106,5512.0,3858.400000000001,0.7000000000000001
Kohl's,1189833,2021-02-13 00:00:00,13,2,2021,Midwest,Montana,Billings,Women's Apparel,56.0,112,6272.0,2383.36,0.38
Kohl's,1189833,2021-02-14 00:00:00,14,2,2021,Midwest,Montana,Billings,Men's Street Footwear,41.0,180,7380.0,4280.400000000001,0.5800000000000001
Kohl's,1189833,2021-02-15 00:00:00,15,2,2021,Midwest,Montana,Billings,Men's Athletic Footwear,48.0,156,7488.0,3294.72,0.44
Kohl's,1189833,2021-02-16 00:00:00,16,2,2021,Midwest,Montana,Billings,Women's Street Footwear,42.0,117,4914.0,2751.84,0.56
Kohl's,1189833,2021-02-17 00:00:00,17,2,2021,Midwest,Montana,Billings,Women's Athletic Footwear,41.0,116,4756.0,2615.8,0.5499999999999999
Kohl's,1189833,2021-02-18 00:00:00,18,2,2021,Midwest,Montana,Billings,Men's Apparel,50.0,100,5000.0,3650.000000000001,0.7300000000000001
Kohl's,1189833,2021-02-19 00:00:00,19,2,2021,Midwest,Montana,Billings,Women's Apparel,59.0,122,7198.0,2879.2000000000003,0.4
Kohl's,1189833,2021-02-20 00:00:00,20,2,2021,Midwest,Montana,Billings,Men's Street Footwear,44.0,160,7040.0,3942.400000000001,0.56
Kohl's,1189833,2021-02-21 00:00:00,21,2,2021,Midwest,Montana,Billings,Men's Athletic Footwear,49.0,160,7840.0,3371.2,0.43
Kohl's,1189833,2021-02-22 00:00:00,22,2,2021,Midwest,Montana,Billings,Women's Street Footwear,41.0,116,4756.0,2710.92,0.5700000000000001
Kohl's,1189833,2021-02-23 00:00:00,23,2,2021,Midwest,Montana,Billings,Women's Athletic Footwear,44.0,105,4620.0,2402.4,0.52
Kohl's,1189833,2021-02-24 00:00:00,24,2,2021,Midwest,Montana,Billings,Men's Apparel,54.0,98,5292.0,3969.000000000001,0.7500000000000001
Kohl's,1189833,2021-02-25 00:00:00,25,2,2021,Midwest,Montana,Billings,Women's Apparel,58.0,108,6264.0,2442.96,0.39
Kohl's,1189833,2021-02-26 00:00:00,26,2,2021,Midwest,Montana,Billings,Men's Street Footwear,38.0,167,6346.0,3744.14,0.5900000000000001
Kohl's,1189833,2021-02-27 00:00:00,27,2,2021,Midwest,Montana,Billings,Men's Athletic Footwear,42.0,173,7266.0,2979.06,0.41
Kohl's,1189833,2021-02-28 00:00:00,28,2,2021,Midwest,Montana,Billings,Women's Street Footwear,37.0,123,4551.0,2594.07,0.5700000000000001
Kohl's,1189833,2021-03-01 00:00:00,1,3,2021,Midwest,Montana,Billings,Women's Athletic Footwear,39.0,119,4641.0,2552.55,0.5499999999999999
Kohl's,1189833,2021-03-02 00:00:00,2,3,2021,Midwest,Montana,Billings,Men's Apparel,51.0,113,5763.0,4264.620000000001,0.7400000000000001
Kohl's,1189833,2021-03-03 00:00:00,3,3,2021,Midwest,Montana,Billings,Women's Apparel,56.0,133,7448.0,2830.24,0.38
Kohl's,1189833,2021-03-04 00:00:00,4,3,2021,Midwest,Montana,Billings,Men's Street Footwear,41.0,196,8036.0,4500.160000000001,0.56
Kohl's,1189833,2021-03-05 00:00:00,5,3,2021,Midwest,Montana,Billings,Men's Athletic Footwear,45.0,182,8190.0,3521.7,0.43
Kohl's,1189833,2021-03-06 00:00:00,6,3,2021,Midwest,Montana,Billings,Women's Street Footwear,42.0,133,5586.0,3351.6,0.6
Kohl's,1189833,2021-03-07 00:00:00,7,3,2021,Midwest,Montana,Billings,Women's Athletic Footwear,43.0,143,6149.0,3135.99,0.51
Kohl's,1189833,2021-03-08 00:00:00,8,3,2021,Midwest,Montana,Billings,Men's Apparel,53.0,120,6360.0,4642.8,0.7300000000000001
Kohl's,1189833,2021-03-09 00:00:00,9,3,2021,Midwest,Montana,Billings,Women's Apparel,55.0,130,7150.0,2860.0,0.4
Sports Direct,1197831,2021-03-10 00:00:00,10,3,2021,Midwest,Montana,Billings,Men's Street Footwear,18.0,210,3780.0,1890.0,0.5
Sports Direct,1197831,2021-03-11 00:00:00,11,3,2021,Midwest,Montana,Billings,Men's Athletic Footwear,29.0,182,5278.0,2427.88,0.4599999999999999
Sports Direct,1197831,2021-03-12 00:00:00,12,3,2021,Midwest,Montana,Billings,Women's Street Footwear,27.0,130,3510.0,1579.4999999999998,0.4499999999999999
Sports Direct,1197831,2021-03-13 00:00:00,13,3,2021,Midwest,Montana,Billings,Women's Athletic Footwear,32.0,135,4320.0,2462.4,0.5700000000000001
Foot Locker,1185732,2021-05-25 00:00:00,25,5,2021,Midwest,Nebraska,Omaha,Men's Apparel,43.0,35,1505.0,677.2499999999999,0.4499999999999999
Foot Locker,1185732,2021-05-26 00:00:00,26,5,2021,Midwest,Nebraska,Omaha,Women's Apparel,32.0,68,2176.0,1327.36,0.61
Foot Locker,1185732,2021-05-27 00:00:00,27,5,2021,Midwest,Nebraska,Omaha,Men's Street Footwear,32.0,119,3808.0,2056.32,0.54
Foot Locker,1185732,2021-05-28 00:00:00,28,5,2021,Midwest,Nebraska,Omaha,Men's Athletic Footwear,33.0,38,1254.0,627.0,0.5
Foot Locker,1185732,2021-05-29 00:00:00,29,5,2021,Midwest,Nebraska,Omaha,Women's Street Footwear,23.0,47,1081.0,540.5,0.5
Foot Locker,1185732,2021-05-30 00:00:00,30,5,2021,Midwest,Nebraska,Omaha,Women's Athletic Footwear,29.0,14,406.0,203.0,0.5
Foot Locker,1185732,2021-05-31 00:00:00,31,5,2021,Midwest,Nebraska,Omaha,Men's Apparel,41.0,31,1271.0,622.79,0.49
Foot Locker,1185732,2021-06-01 00:00:00,1,6,2021,Midwest,Nebraska,Omaha,Women's Apparel,32.0,60,1920.0,1190.4,0.62
Foot Locker,1185732,2021-06-02 00:00:00,2,6,2021,Midwest,Nebraska,Omaha,Men's Street Footwear,38.0,122,4636.0,2503.44,0.54
Foot Locker,1185732,2021-06-03 00:00:00,3,6,2021,Midwest,Nebraska,Omaha,Men's Athletic Footwear,39.0,26,1014.0,466.44,0.4599999999999999
Foot Locker,1185732,2021-06-04 00:00:00,4,6,2021,Midwest,Nebraska,Omaha,Women's Street Footwear,29.0,39,1131.0,565.5,0.5
Foot Locker,1185732,2021-06-05 00:00:00,5,6,2021,Midwest,Nebraska,Omaha,Women's Athletic Footwear,33.0,0,0.0,0.0,0.55
Foot Locker,1185732,2021-06-06 00:00:00,6,6,2021,Midwest,Nebraska,Omaha,Men's Apparel,45.0,13,585.0,274.95,0.47
Foot Locker,1185732,2021-06-07 00:00:00,7,6,2021,Midwest,Nebraska,Omaha,Women's Apparel,37.0,38,1406.0,857.66,0.61
Foot Locker,1185732,2021-06-08 00:00:00,8,6,2021,Midwest,Nebraska,Omaha,Men's Street Footwear,38.0,105,3990.0,2114.7000000000003,0.53
Foot Locker,1185732,2021-06-09 00:00:00,9,6,2021,Midwest,Nebraska,Omaha,Men's Athletic Footwear,32.0,23,736.0,331.2,0.4499999999999999
Foot Locker,1185732,2021-06-10 00:00:00,10,6,2021,Midwest,Nebraska,Omaha,Women's Street Footwear,23.0,21,483.0,217.35,0.4499999999999999
Foot Locker,1185732,2021-06-11 00:00:00,11,6,2021,Midwest,Nebraska,Omaha,Women's Athletic Footwear,27.0,0,0.0,0.0,0.53
Foot Locker,1185732,2021-06-12 00:00:00,12,6,2021,Midwest,Nebraska,Omaha,Men's Apparel,42.0,6,252.0,120.96,0.48
Foot Locker,1185732,2021-06-13 00:00:00,13,6,2021,Midwest,Nebraska,Omaha,Women's Apparel,34.0,39,1326.0,822.12,0.62
Foot Locker,1185732,2021-06-14 00:00:00,14,6,2021,Midwest,Nebraska,Omaha,Men's Street Footwear,44.0,118,5192.0,2803.6800000000003,0.54
Foot Locker,1185732,2021-06-15 00:00:00,15,6,2021,Midwest,Nebraska,Omaha,Men's Athletic Footwear,38.0,33,1254.0,627.0,0.5
Foot Locker,1185732,2021-06-16 00:00:00,16,6,2021,Midwest,Nebraska,Omaha,Women's Street Footwear,32.0,30,960.0,460.8,0.48
Foot Locker,1185732,2021-06-17 00:00:00,17,6,2021,Midwest,Nebraska,Omaha,Women's Athletic Footwear,34.0,7,238.0,126.14,0.53
Foot Locker,1185732,2021-06-18 00:00:00,18,6,2021,Midwest,Nebraska,Omaha,Men's Apparel,46.0,13,598.0,275.08,0.4599999999999999
Foot Locker,1185732,2021-06-19 00:00:00,19,6,2021,Midwest,Nebraska,Omaha,Women's Apparel,51.0,41,2091.0,1296.42,0.62
Foot Locker,1185732,2021-06-20 00:00:00,20,6,2021,Midwest,Nebraska,Omaha,Men's Street Footwear,36.0,120,4320.0,2289.6,0.53
Foot Locker,1185732,2021-06-21 00:00:00,21,6,2021,Midwest,Nebraska,Omaha,Men's Athletic Footwear,32.0,45,1440.0,720.0,0.5
Foot Locker,1185732,2021-06-22 00:00:00,22,6,2021,Midwest,Nebraska,Omaha,Women's Street Footwear,27.0,46,1242.0,558.9,0.4499999999999999
Foot Locker,1185732,2021-06-23 00:00:00,23,6,2021,Midwest,Nebraska,Omaha,Women's Athletic Footwear,27.0,39,1053.0,568.62,0.54
Foot Locker,1185732,2021-06-24 00:00:00,24,6,2021,Midwest,Nebraska,Omaha,Men's Apparel,42.0,42,1764.0,882.0,0.5
Foot Locker,1185732,2021-06-25 00:00:00,25,6,2021,Midwest,Nebraska,Omaha,Women's Apparel,49.0,85,4165.0,2582.3,0.62
Foot Locker,1185732,2021-06-26 00:00:00,26,6,2021,Midwest,Nebraska,Omaha,Men's Street Footwear,43.0,165,7095.0,3618.45,0.51
Foot Locker,1185732,2021-06-27 00:00:00,27,6,2021,Midwest,Nebraska,Omaha,Men's Athletic Footwear,37.0,81,2997.0,1348.65,0.4499999999999999
Foot Locker,1185732,2021-06-28 00:00:00,28,6,2021,Midwest,Nebraska,Omaha,Women's Street Footwear,34.0,63,2142.0,963.9,0.4499999999999999
Foot Locker,1185732,2021-06-29 00:00:00,29,6,2021,Midwest,Nebraska,Omaha,Women's Athletic Footwear,33.0,46,1518.0,789.36,0.52
Foot Locker,1185732,2021-06-30 00:00:00,30,6,2021,Midwest,Nebraska,Omaha,Men's Apparel,41.0,44,1804.0,883.96,0.49
Foot Locker,1185732,2021-07-01 00:00:00,1,7,2021,Midwest,Nebraska,Omaha,Women's Apparel,49.0,91,4459.0,2809.17,0.63
Foot Locker,1185732,2021-07-02 00:00:00,2,7,2021,Midwest,Nebraska,Omaha,Men's Street Footwear,41.0,145,5945.0,3150.8500000000004,0.53
Foot Locker,1185732,2021-07-03 00:00:00,3,7,2021,Midwest,Nebraska,Omaha,Men's Athletic Footwear,42.0,80,3360.0,1646.4,0.49
Foot Locker,1185732,2021-07-04 00:00:00,4,7,2021,Midwest,Nebraska,Omaha,Women's Street Footwear,36.0,52,1872.0,898.56,0.48
Foot Locker,1185732,2021-07-05 00:00:00,5,7,2021,Midwest,Nebraska,Omaha,Women's Athletic Footwear,29.0,38,1102.0,562.02,0.51
Foot Locker,1185732,2021-07-06 00:00:00,6,7,2021,Midwest,Nebraska,Omaha,Men's Apparel,37.0,27,999.0,479.52,0.48
Foot Locker,1185732,2021-07-07 00:00:00,7,7,2021,Midwest,Nebraska,Omaha,Women's Apparel,44.0,69,3036.0,1821.6,0.6
Foot Locker,1185732,2021-07-08 00:00:00,8,7,2021,Midwest,Nebraska,Omaha,Men's Street Footwear,38.0,112,4256.0,2298.24,0.54
Foot Locker,1185732,2021-07-09 00:00:00,9,7,2021,Midwest,Nebraska,Omaha,Men's Athletic Footwear,33.0,56,1848.0,850.0799999999999,0.4599999999999999
Foot Locker,1185732,2021-07-10 00:00:00,10,7,2021,Midwest,Nebraska,Omaha,Women's Street Footwear,18.0,25,450.0,216.0,0.48
Foot Locker,1185732,2021-07-11 00:00:00,11,7,2021,Midwest,Nebraska,Omaha,Women's Athletic Footwear,19.0,23,437.0,227.24,0.52
Foot Locker,1185732,2021-07-12 00:00:00,12,7,2021,Midwest,Nebraska,Omaha,Men's Apparel,29.0,21,609.0,292.32,0.48
Foot Locker,1185732,2021-07-13 00:00:00,13,7,2021,Midwest,Nebraska,Omaha,Women's Apparel,34.0,39,1326.0,822.12,0.62
Foot Locker,1185732,2021-07-14 00:00:00,14,7,2021,Midwest,Nebraska,Omaha,Men's Street Footwear,36.0,94,3384.0,1827.36,0.54
Foot Locker,1185732,2021-07-15 00:00:00,15,7,2021,Midwest,Nebraska,Omaha,Men's Athletic Footwear,29.0,41,1189.0,546.9399999999999,0.4599999999999999
Foot Locker,1185732,2021-07-16 00:00:00,16,7,2021,Midwest,Nebraska,Omaha,Women's Street Footwear,29.0,14,406.0,203.0,0.5
Foot Locker,1185732,2021-07-17 00:00:00,17,7,2021,Midwest,Nebraska,Omaha,Women's Athletic Footwear,29.0,7,203.0,107.59,0.53
Foot Locker,1185732,2021-07-18 00:00:00,18,7,2021,Midwest,Nebraska,Omaha,Men's Apparel,37.0,7,259.0,124.32,0.48
Foot Locker,1185732,2021-07-19 00:00:00,19,7,2021,Midwest,Nebraska,Omaha,Women's Apparel,44.0,38,1672.0,1053.36,0.63
Foot Locker,1185732,2021-07-20 00:00:00,20,7,2021,Midwest,Nebraska,Omaha,Men's Street Footwear,37.0,84,3108.0,1678.3200000000002,0.54
Foot Locker,1185732,2021-07-21 00:00:00,21,7,2021,Midwest,Nebraska,Omaha,Men's Athletic Footwear,29.0,41,1189.0,546.9399999999999,0.4599999999999999
Foot Locker,1185732,2021-07-22 00:00:00,22,7,2021,Midwest,Nebraska,Omaha,Women's Street Footwear,29.0,25,725.0,340.75,0.47
Foot Locker,1185732,2021-07-23 00:00:00,23,7,2021,Midwest,Nebraska,Omaha,Women's Athletic Footwear,27.0,36,972.0,534.6,0.55
Foot Locker,1185732,2021-07-24 00:00:00,24,7,2021,Midwest,Nebraska,Omaha,Men's Apparel,48.0,27,1296.0,583.1999999999999,0.4499999999999999
Foot Locker,1185732,2021-07-25 00:00:00,25,7,2021,Midwest,Nebraska,Omaha,Women's Apparel,53.0,58,3074.0,1905.88,0.62
Foot Locker,1185732,2021-07-26 00:00:00,26,7,2021,Midwest,Nebraska,Omaha,Men's Street Footwear,49.0,117,5733.0,2866.5,0.5
Foot Locker,1185732,2021-07-27 00:00:00,27,7,2021,Midwest,Nebraska,Omaha,Men's Athletic Footwear,36.0,63,2268.0,1134.0,0.5
Foot Locker,1185732,2021-07-28 00:00:00,28,7,2021,Midwest,Nebraska,Omaha,Women's Street Footwear,39.0,60,2340.0,1146.6,0.49
Foot Locker,1185732,2021-07-29 00:00:00,29,7,2021,Midwest,Nebraska,Omaha,Women's Athletic Footwear,38.0,38,1444.0,794.2,0.55
Foot Locker,1185732,2021-07-30 00:00:00,30,7,2021,Midwest,Nebraska,Omaha,Men's Apparel,45.0,39,1755.0,842.4,0.48
Foot Locker,1185732,2021-07-31 00:00:00,31,7,2021,Midwest,Nebraska,Omaha,Women's Apparel,54.0,65,3510.0,2176.2,0.62
Sports Direct,1197831,2021-08-01 00:00:00,1,8,2021,Midwest,Nebraska,Omaha,Men's Street Footwear,19.0,203,3857.0,2044.21,0.53
Sports Direct,1197831,2021-08-02 00:00:00,2,8,2021,Midwest,Nebraska,Omaha,Men's Athletic Footwear,29.0,196,5684.0,3069.36,0.54
Sports Direct,1197831,2021-08-03 00:00:00,3,8,2021,Midwest,Nebraska,Omaha,Women's Street Footwear,28.0,138,3864.0,2125.2,0.5499999999999999
Sports Direct,1197831,2021-08-04 00:00:00,4,8,2021,Midwest,Nebraska,Omaha,Women's Athletic Footwear,33.0,138,4554.0,2914.56,0.64
Sports Direct,1185732,2021-02-17 00:00:00,17,2,2021,Midwest,Michigan,Detroit,Women's Athletic Footwear,28.0,109,3052.0,1495.48,0.49
Sports Direct,1185732,2021-02-17 00:00:00,17,2,2021,Midwest,Michigan,Detroit,Men's Apparel,41.0,126,5166.0,2841.3,0.5499999999999999
Sports Direct,1185732,2021-02-17 00:00:00,17,2,2021,Midwest,Michigan,Detroit,Women's Apparel,33.0,138,4554.0,3051.1800000000003,0.67
Sports Direct,1185732,2021-03-15 00:00:00,15,3,2021,Midwest,Michigan,Detroit,Men's Street Footwear,34.0,216,7344.0,4479.84,0.61
Sports Direct,1185732,2021-03-15 00:00:00,15,3,2021,Midwest,Michigan,Detroit,Men's Athletic Footwear,32.0,126,4032.0,2177.28,0.54
Sports Direct,1185732,2021-03-15 00:00:00,15,3,2021,Midwest,Michigan,Detroit,Women's Street Footwear,25.0,124,3100.0,1240.0,0.4
Sports Direct,1185732,2021-03-15 00:00:00,15,3,2021,Midwest,Michigan,Detroit,Women's Athletic Footwear,29.0,91,2639.0,1266.72,0.48
Sports Direct,1185732,2021-03-15 00:00:00,15,3,2021,Midwest,Michigan,Detroit,Men's Apparel,43.0,94,4042.0,2101.84,0.52
Sports Direct,1185732,2021-03-15 00:00:00,15,3,2021,Midwest,Michigan,Detroit,Women's Apparel,33.0,143,4719.0,3256.11,0.6900000000000001
Sports Direct,1185732,2021-04-16 00:00:00,16,4,2021,Midwest,Michigan,Detroit,Men's Street Footwear,32.0,181,5792.0,3475.2,0.6
Sports Direct,1185732,2021-04-16 00:00:00,16,4,2021,Midwest,Michigan,Detroit,Men's Athletic Footwear,38.0,111,4218.0,2235.54,0.53
Sports Direct,1185732,2021-04-16 00:00:00,16,4,2021,Midwest,Michigan,Detroit,Women's Street Footwear,27.0,135,3645.0,1530.9,0.42
Sports Direct,1185732,2021-04-16 00:00:00,16,4,2021,Midwest,Michigan,Detroit,Women's Athletic Footwear,32.0,109,3488.0,1604.4799999999998,0.4599999999999999
